0.10344285517930984,0,0.0,1,0,6,0,6,0,Merge pull request #4723 from radarhere/releasenotes,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",c9745f4b517127bd5090cc381aa1e67c0d780499,0
0.1614057570695877,0,0.0,4,0,42,1,43,4,Deprecated _showxv,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",ee06255ff0ee64f8d3d1062c75e455973cc9d2fc,0
0.020023347809910774,0,0.0,1,0,1,1,2,1,Fix setting disposal,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",bd466c41c141472f69318c46a7b3ed74d3f1b45d,0
0.2903215289115906,0,0.0,4,0,34,4,38,0,"Merge pull request #4647 from radarhere/blocklist

Allow libtiff to write COLORMAP tag","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",7dd8837967750379367dc3ff2efdc299774b22eb,0
0.16471433639526367,0,0.0,4,0,42,1,43,0,"Merge pull request #4714 from radarhere/show

Deprecated _showxv","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",f6cb5efa1522b7eadde2fcb75af2673f1f3f3002,0
0.06999032199382782,0,0.0,1,0,3,0,3,0,Updated CHANGES.rst [ci skip],"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",685c0439b8ef3c0f9f7be4837a751d22f07cbb87,0
0.14467518031597137,0,0.0,1,0,1,0,1,0,Fix isort,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",d641bdc504a943b21eaa770e3a549dd6b33d15af,0
0.0849495604634285,0,0.0,29,0,393,221,614,0,Merge pull request #4697 from nulano/docs-imageshow,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",92561bdcdc0eea16ee89da4b5462cd1bb9fb1813,0
0.07767423242330551,0,0.0,7,0,16,30,46,0,Merge pull request #4698 from nulano/skips,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",b4e7202dcb7235642f6e6a050c9485070ae6ea4f,0
0.2274451106786728,0,0.0,2,0,13,6,19,0,"fix ImageFile references

(cherry picked from commit 6ac071782f820fa59acc91ff0fe0a697fc5f8cbe)","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",e4210eb8d776bdbe57a17bb4a256e64d4367dcc0,0
0.09165312349796295,0,0.0,2,0,69,45,114,14,"fix PyCMSError references

(cherry picked from commit 63d0fb4f7019a8423bb5c62ea7b225f437f823cf)","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",471f24f660c7d98023f0458853fc5548431d48b9,0
0.18195556104183197,0,0.0,31,0,194,194,388,0,"fix module references

(cherry picked from commit b077850baa60e413534defeab997a9b574daaa6e)","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",2761a02d130c53a1731439e571016ae286ba093d,0
0.11541857570409775,0,0.0,1,0,57,82,139,0,"fix CmsProfile type references

(cherry picked from commit 61966951562ac9c7f1dd7764d913c9166f642e45)","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",bd2c705606069cb29d466768f306a3a621c949e8,0
0.18320125341415405,0,0.0,1,0,6,0,6,0,"fix ImageMath creating false index entries

(cherry picked from commit eebecba3c20cde0aca126eaa081ebe8a49f7c659)","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",5e4c3ae5542437fd13ae5f022672c379ad75c1bd,0
0.2285185307264328,0,0.0,1,0,16,24,40,0,"fix base Image attribute references

(cherry picked from commit 07cc74d38bb1a1309e872d47a4a2d08bd97e9423)","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",8b005dfe333e0fb7c71119e734dd3362b2fef014,0
0.27483248710632324,0,0.0,5,0,235,96,331,7,"fix Image constants references

(cherry picked from commit 5511111f3b36890a64ec7b44368996f72ab4d876)","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",3342270947b6dd8442eaf9e14e7c34f9c017f507,0
0.2044147402048111,0,0.0,2,0,12,12,24,1,"fix some function references

(cherry picked from commit 9fb582940d577857d9034e0bf0c5cf5630c2d42e)","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",19dd5cbfab75f6d9e74349a611140a5aa2fcd85e,0
0.16945083439350128,0,0.0,1,0,20,7,27,0,"add missing and sort Image functions

(cherry picked from commit f31c786aa6dadfcd93596887bb67b1d9a776f8c6)","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",4f1ee7a881f2ce08ae8f37a0d49241050f2d55b7,0
0.16495834290981293,0,0.0,2,0,37,0,37,2,document is_animated and n_frames,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",f5b4565d8c163cc1c55ed9f5525ec5848915aaa0,0
0.024926593527197838,0,0.0,1,0,1,0,1,0,add gitignore to winbuild build directory,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",dc2201597363b262a0bf3f84a9132a21e254ee99,0
0.225860133767128,0,0.0,26,0,125,123,248,0,"Merge pull request #4712 from cool-RR/2020-06-12-raise-from

Fix exception causes all over the codebase","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",4ae694cd7b34b76a953ae4a9e338bb8eec6285cf,0
0.1990935057401657,0,0.0,3,0,32,19,51,0,"Merge pull request #4737 from nulano/refs-image

Fix documentation references: omitted Image functions","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",510307532e4b12a57bfead47ce2d0fadb3752ce3,0
0.05684283375740051,0,0.0,80,0,775,466,1241,0,Merge branch 'master' into pre-commit-diff,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",2d3fd6ea02fd8ec40b5cec22d6e4603e02866f0e,0
0.05323982238769531,0,0.0,4,0,82,51,133,0,Merge pull request #4734 from nulano/refs-missing,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",780294302da732b75acee0d1819299feddef7da9,0
0.05696878582239151,0,0.0,3,0,79,106,185,0,Merge pull request #4735 from nulano/refs-type,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",977094d4b5554dc575264800e787472d9343e390,0
0.23335802555084229,0,0.0,2,0,21,0,21,2,Fixed ICNS file pointer saving,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",1e8d418f4266ddd1a14e024f0997c76b8dc1ca9c,0
0.023247940465807915,0,0.0,32,0,318,299,617,0,Merge branch 'master' into refs-const,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",9019af5f3251702e37b55197873533c2b80f98ba,0
0.08414597064256668,0,0.0,3,0,6,3,9,0,"Merge pull request #4716 from hugovk/pre-commit-diff

CI: Show diff when pre-commit fails","In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c.",77c098b01ffd599ec555d22ac76fd16563f4946f,0
0.08812032639980316,0,0.0,0,0,3,3,6,0,"Merge pull request #4719 from radarhere/harfbuzz

Updated harfbuzz to 2.6.8","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",2456601e6b15849c5a4a72548a73d29647771a37,0
0.042174480855464935,0,0.0,11,0,12,13,25,11,Call _accept instead of duplicating code,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",9b6fdd719f258c5a382e2cbf5f110f172f6542bd,0
0.09514044225215912,0,0.0,1,0,1,1,2,1,"Simplified passing of data to _accept

Co-authored-by: Hugo van Kemenade <hugovk@users.noreply.github.com>","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",6c2d575f9bf05a877a7c33e19ae9be14a1c73a71,0
0.10177485644817352,0,0.0,11,0,12,13,25,0,"Merge pull request #4720 from radarhere/accept

Call _accept instead of duplicating code","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",b667fd83cf3257e74ce5d49b334266688c1fed5c,0
0.051710449159145355,0,0.0,3,0,14,1,15,2,Use hypot function,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",c1fe0b4e0c4319926c3322ebf0ea60dd52b9c539,0
0.04210076481103897,0,0.0,1,0,29,45,74,26,Replaced assert_image_similar with assert_image_similar_tofile,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",b042483baadf505a23ffe188f5b4c6594c0d519f,0
0.005024258513003588,0,0.0,3,0,32,5,37,0,"Merge pull request #4646 from nulano/show-command

Deprecate Image.show(command=""..."")","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",9979efff120d281dd746f459d3c947d6f8f832b0,0
0.19279149174690247,0,0.0,1,0,3,0,3,0,Updated CHANGES.rst [ci skip],"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",824f2930269bb7001642248582692b9178fe3f22,0
0.18183594942092896,0,0.0,1,0,6,0,6,0,Added release notes for #4646 [ci skip],"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",d7b812fcb2c942b36787837ca165ff2473defd32,0
0.06955365836620331,0,0.0,3,0,42,45,87,0,Merge pull request #4722 from radarhere/line,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",71fadd5c6767a05e13d3752cd4c4b7dc381b71e7,0
0.07400371879339218,0,0.0,1,0,6,0,6,0,Merge pull request #4723 from radarhere/releasenotes,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",c9745f4b517127bd5090cc381aa1e67c0d780499,0
0.2573988437652588,0,0.0,4,0,42,1,43,4,Deprecated _showxv,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",ee06255ff0ee64f8d3d1062c75e455973cc9d2fc,0
0.067591592669487,0,0.0,1,0,1,1,2,1,Fix setting disposal,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",bd466c41c141472f69318c46a7b3ed74d3f1b45d,0
0.15319304168224335,0,0.0,4,0,34,4,38,0,"Merge pull request #4647 from radarhere/blocklist

Allow libtiff to write COLORMAP tag","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",7dd8837967750379367dc3ff2efdc299774b22eb,0
0.18379801511764526,0,0.0,4,0,42,1,43,0,"Merge pull request #4714 from radarhere/show

Deprecated _showxv","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",f6cb5efa1522b7eadde2fcb75af2673f1f3f3002,0
0.19279149174690247,0,0.0,1,0,3,0,3,0,Updated CHANGES.rst [ci skip],"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",685c0439b8ef3c0f9f7be4837a751d22f07cbb87,0
0.13514655828475952,0,0.0,1,0,1,0,1,0,Fix isort,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",d641bdc504a943b21eaa770e3a549dd6b33d15af,0
0.000773369800299406,0,0.0,29,0,393,221,614,0,Merge pull request #4697 from nulano/docs-imageshow,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",92561bdcdc0eea16ee89da4b5462cd1bb9fb1813,0
0.0873158723115921,0,0.0,7,0,16,30,46,0,Merge pull request #4698 from nulano/skips,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",b4e7202dcb7235642f6e6a050c9485070ae6ea4f,0
0.16451424360275269,0,0.0,2,0,13,6,19,0,"fix ImageFile references

(cherry picked from commit 6ac071782f820fa59acc91ff0fe0a697fc5f8cbe)","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",e4210eb8d776bdbe57a17bb4a256e64d4367dcc0,0
0.11098124086856842,0,0.0,2,0,69,45,114,14,"fix PyCMSError references

(cherry picked from commit 63d0fb4f7019a8423bb5c62ea7b225f437f823cf)","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",471f24f660c7d98023f0458853fc5548431d48b9,0
0.1153203621506691,0,0.0,31,0,194,194,388,0,"fix module references

(cherry picked from commit b077850baa60e413534defeab997a9b574daaa6e)","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",2761a02d130c53a1731439e571016ae286ba093d,0
0.12598185241222382,0,0.0,1,0,57,82,139,0,"fix CmsProfile type references

(cherry picked from commit 61966951562ac9c7f1dd7764d913c9166f642e45)","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",bd2c705606069cb29d466768f306a3a621c949e8,0
0.16181868314743042,0,0.0,1,0,6,0,6,0,"fix ImageMath creating false index entries

(cherry picked from commit eebecba3c20cde0aca126eaa081ebe8a49f7c659)","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",5e4c3ae5542437fd13ae5f022672c379ad75c1bd,0
0.11717011779546738,0,0.0,1,0,16,24,40,0,"fix base Image attribute references

(cherry picked from commit 07cc74d38bb1a1309e872d47a4a2d08bd97e9423)","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",8b005dfe333e0fb7c71119e734dd3362b2fef014,0
0.20644669234752655,0,0.0,5,0,235,96,331,7,"fix Image constants references

(cherry picked from commit 5511111f3b36890a64ec7b44368996f72ab4d876)","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",3342270947b6dd8442eaf9e14e7c34f9c017f507,0
0.15901556611061096,0,0.0,2,0,12,12,24,1,"fix some function references

(cherry picked from commit 9fb582940d577857d9034e0bf0c5cf5630c2d42e)","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",19dd5cbfab75f6d9e74349a611140a5aa2fcd85e,0
0.14638163149356842,0,0.0,1,0,20,7,27,0,"add missing and sort Image functions

(cherry picked from commit f31c786aa6dadfcd93596887bb67b1d9a776f8c6)","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",4f1ee7a881f2ce08ae8f37a0d49241050f2d55b7,0
0.1328524351119995,0,0.0,2,0,37,0,37,2,document is_animated and n_frames,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",f5b4565d8c163cc1c55ed9f5525ec5848915aaa0,0
0.011090857908129692,0,0.0,1,0,1,0,1,0,add gitignore to winbuild build directory,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",dc2201597363b262a0bf3f84a9132a21e254ee99,0
0.18583284318447113,0,0.0,26,0,125,123,248,0,"Merge pull request #4712 from cool-RR/2020-06-12-raise-from

Fix exception causes all over the codebase","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",4ae694cd7b34b76a953ae4a9e338bb8eec6285cf,0
0.062459856271743774,0,0.0,3,0,32,19,51,0,"Merge pull request #4737 from nulano/refs-image

Fix documentation references: omitted Image functions","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",510307532e4b12a57bfead47ce2d0fadb3752ce3,0
-0.01514396071434021,0,0.0,80,0,775,466,1241,0,Merge branch 'master' into pre-commit-diff,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",2d3fd6ea02fd8ec40b5cec22d6e4603e02866f0e,0
0.0019069230183959007,0,0.0,4,0,82,51,133,0,Merge pull request #4734 from nulano/refs-missing,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",780294302da732b75acee0d1819299feddef7da9,0
-0.01304583065211773,0,0.0,3,0,79,106,185,0,Merge pull request #4735 from nulano/refs-type,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",977094d4b5554dc575264800e787472d9343e390,0
0.36389267444610596,0,0.0,2,0,21,0,21,2,Fixed ICNS file pointer saving,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",1e8d418f4266ddd1a14e024f0997c76b8dc1ca9c,0
-0.00040927913505584,0,0.0,32,0,318,299,617,0,Merge branch 'master' into refs-const,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",9019af5f3251702e37b55197873533c2b80f98ba,0
0.05353168398141861,0,0.0,3,0,6,3,9,0,"Merge pull request #4716 from hugovk/pre-commit-diff

CI: Show diff when pre-commit fails","In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer.",77c098b01ffd599ec555d22ac76fd16563f4946f,0
0.4757613241672516,0,0.0,1,0,2,2,4,0,Pillow 8.3.2 supports Python 3.10 [ci skip],The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,9189c4b08bb5b239a708da5280d4ce4e4dad6a77,0
0.1358497440814972,0,0.0,1,0,2,2,4,0,Merge pull request #5698 from radarhere/python310,The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,5ef629069d47800734e3fa32882f547c18d02c48,0
0.3500831723213196,0,0.0,2,0,28,0,28,0,Add release notes for Pillow 8.3.2,The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,ad1522aa550257c2b9ea79aa1826e0c6316d12d4,0
0.2665228545665741,0,0.0,2,0,6,2,8,0,"Merge pull request #5651 from nulano/5637

Hide FriBiDi shim symbols to avoid conflict with real FriBiDi library",The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,874118e343a420bf6d69f89d026487c344b64f21,0
0.28975391387939453,0,0.0,2,0,28,0,28,0,"Merge pull request #5699 from hugovk/8.3.2-release-notes

Add release notes for Pillow 8.3.2",The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,07a76e1fa64d426ae1aaa1e1d2f10d7d744d998e,0
0.16957233846187592,0,0.0,1,0,15,6,21,0,Add 8.3.2 (2021-09-02) [CI skip],The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,ec1a00c7fe085bc47ff18f4f78b82e3916dde4af,0
0.2721298336982727,0,0.0,1,0,8,1,9,1,Fix 6-byte OOB read in FliDecode,The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,a20d45fc0b7c450ce56f9aaa28eb81e245b8b651,0
0.2962171733379364,0,0.0,2,0,13,0,13,1,"FLI tests for Oss-fuzz crash.

* Note, valgrind doesn't pick this up, it's only the oss-fuzz
  reproducer that catches it OMM.",The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,d5edc5ff09060281f49dcb49dec2e3ab4d88b07e,0
0.2087295949459076,0,0.0,2,0,11,0,11,2,Raise ValueError if color specifier is too long,The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,1dc6564eb7ee8f28fb16eeffaf3572f3e1d5aa29,0
0.2604833245277405,0,0.0,1,0,1,1,2,1,"Update test case

Co-authored-by: Andrew Murray <3112309+radarhere@users.noreply.github.com>",The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,5d399603dbec531a6fd68da17cdbe6398a7a54ac,0
0.05591592192649841,0,0.0,2,0,15,1,16,0,Update release notes,The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,949503b160b64c5671c690dd42d544ef2b145088,0
0.0536762960255146,0,0.0,1,0,6,0,6,0,Update CHANGES.rst,The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,98319efcc5460e4d9a2c14e83f8fcdf082754918,0
0.1311415135860443,0,0.0,1,0,2,1,3,0,Merge pull request #5659 from wiredfool/fli_framesize,The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,65b5f91b609e8d58c3536dc8b632bd8912141afd,0
0.1347174048423767,0,0.0,4,0,6,1,7,0,"Merge pull request #5667 from radarhere/ico

Read ICO AND mask from end",The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,a918186d92490412592855090d94754e1c179e45,0
0.08019130676984787,0,0.0,1,0,6,0,6,0,Update CHANGES.rst [ci skip],The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,ab90e939b53587bb6ca1e2709c797c0b9178c4e5,0
0.05692044645547867,0,0.0,1,0,1,2,3,0,Install numpy on Python 3.10,The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,632c11b2abe97bc80af696ace2da0bd8a6d74c74,0
0.07252448052167892,0,0.0,1,0,1,2,3,0,"Merge pull request #5702 from radarhere/numpy

Install numpy on Python 3.10",The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,50d62549991543e35f782273f317e5f837d8892f,0
0.10420095175504684,0,0.0,2,0,4,1,5,0,Merge pull request #5696 from radarhere/quantize_palette,The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,869b786db158c869d0b771d4f546b6cf1d24e009,0
0.08019130676984787,0,0.0,1,0,3,0,3,0,Update CHANGES.rst [ci skip],The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,ecf3a34717f077045f8f473e17546477fc1f74ad,0
0.023962244391441345,0,0.0,96,0,1013,346,1359,0,Merge branch 'master' into tiff_exif,The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,3f3828040b2d460fa87eaf92ba6bb6dd8a594989,0
0.12152156233787537,0,0.0,3,0,50,6,56,0,"Merge pull request #5575 from radarhere/tiff_exif

 Added ""exif"" keyword argument to TIFF saving",The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,ba7502c0567c57cab9a192df5dd2720743a042c0,0
0.08019130676984787,0,0.0,1,0,3,0,3,0,Update CHANGES.rst [ci skip],The package pillow 5.2.0 and before 8.3.2 are vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.,75a2ece0d1a436bc18a2301ece11b2b800ca50d4,0
0.08709061145782471,0,0.0,0,0,20,16,36,0,"Merge pull request #4305 from radarhere/remove_distutils

Replaced distutils with C version check",libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,f72e866b5e9cd3c54424bd14786532135b4441b7,0
0.25108179450035095,0,0.0,1,0,2,1,3,0,Fix rounding error on RGB to L conversion,libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,d68147ce8979b1da05884f98d5ba30d81ae0df2f,0
0.0888984352350235,0,0.0,367,0,9404,6504,15908,0,Merge branch 'master' into exif-writing-fixes,libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,6d3fb7b08379f2af4921d369eaabd81778c95949,0
0.16067849099636078,0,0.0,2,0,4,4,8,3,Lint fixes,libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,74d53bcd15303bc0cba6506a5c69d17f1a2d74cd,0
0.11203176528215408,0,0.0,8,0,17,17,34,6,Fix wrong tests,libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,fa1deca144210e519acc71e8fa9c8e004fc6f760,0
0.05209093913435936,0,0.0,1,0,13,1,14,1,Test out of bounds signed rational,libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,69fc0413994f76a3ed87c76de414d9893e64dfb2,0
0.14227475225925446,0,0.0,2,0,12,14,26,3,Changed _limit_signed_rational,libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,8924054dd9ff1a13caea785bfd66210193de8a74,0
0.17942029237747192,0,0.0,2,0,115,14,129,0,"Merge pull request #3980 from kkopachev/exif-writing-fixes

Exif writing fixes: Rational boundaries and signed/unsigned types",libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,066cc1b2c7dfb35c65e7bfd18a2b58c0f615ca82,0
0.10423588007688522,0,0.0,1,0,3,0,3,0,Updated CHANGES.rst [ci skip],libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,5223ba2f3533cf2d184fcad6e4122bd0422620b3,0
0.03134729340672493,0,0.0,1,0,8,10,18,0,Python 2.7 support has been removed [ci skip],libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,d85ad58cb9477c10e6a8ded224fe880391a45f68,0
0.07694680243730545,0,0.0,1,0,3,3,6,0,Moved Python 2.7 notice to the top [ci skip],libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,6996bf80bf7731c47391eb022061c242c5b297a1,0
0.06712671369314194,0,0.0,2,0,11,13,24,0,"Merge pull request #4322 from radarhere/python27

Python 2.7 end of support documentation in changelog and deprecations",libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.,fd4bd90c0901bacdc52f4e146c19fedfe3eb9a46,0
